43:21.8,VCU,19.0353,19.1314,912,USD
43:21.9,VCU,19.0438,19.1397,2857,USD
43:22.0,VCU,19.0506,19.1525,1734,USD
43:22.1,VCU,19.0558,19.1555,3829,USD
43:22.2,VCU,19.0532,19.1509,3750,USD
43:22.3,VCU,19.0485,19.1524,3933,USD
43:22.4,VCU,19.048,19.1498,3712,USD
43:22.5,VCU,19.0382,19.1362,774,USD
43:22.6,VCU,19.04,19.1405,3720,USD
43:22.7,VCU,19.0297,19.1257,2909,USD
43:22.8,VCU,19.0237,19.1226,3999,USD
43:22.9,VCU,19.0433,19.1389,640,USD
43:23.0,VCU,19.0233,19.1202,2952,USD
43:23.1,VCU,19.0347,19.1314,1161,USD
43:23.2,VCU,19.0414,19.1432,2085,USD
43:23.3,VCU,19.0379,19.1335,4765,USD
43:23.4,VCU,19.0289,19.1322,2257,USD
43:23.5,VCU,19.0406,19.1443,3884,USD
43:23.6,VCU,19.0361,19.137,3439,USD
43:23.7,VCU,19.0197,19.1216,3333,USD
43:23.8,VCU,19.0209,19.1189,4197,USD
43:23.9,VCU,19.0218,19.1205,1728,USD
43:24.0,VCU,19.0121,19.1161,1135,USD
43:24.1,VCU,18.9932,19.0978,586,USD
43:24.2,VCU,19.0119,19.1129,3714,USD
43:24.3,VCU,19.0297,19.13,1052,USD
43:24.4,VCU,19.0103,19.1066,3530,USD
43:24.5,VCU,18.9995,19.0951,4524,USD
43:24.6,VCU,19.0038,19.1019,4856,USD
43:24.7,VCU,19.0233,19.1242,953,USD
43:24.8,VCU,19.0108,19.1098,1282,USD
43:24.9,VCU,19.0232,19.1185,2899,USD
43:25.0,VCU,19.0194,19.1219,1644,USD
43:25.1,VCU,19.0317,19.128,3041,USD
43:25.2,VCU,19.0176,19.1216,4555,USD
43:25.3,VCU,19.0036,19.101,1156,USD
43:25.4,VCU,18.9885,19.0841,2591,USD
43:25.5,VCU,18.9919,19.0903,1474,USD
43:25.6,VCU,18.9983,19.1012,2996,USD
43:25.7,VCU,19.0147,19.1113,3263,USD
43:25.8,VCU,19.002,19.1029,4952,USD
43:25.9,VCU,18.9901,19.0913,3283,USD
43:26.0,VCU,18.9839,19.0795,1614,USD
43:26.1,VCU,18.9859,19.0857,2036,USD
43:26.2,VCU,18.9957,19.0929,2685,USD
43:26.3,VCU,18.9801,19.0833,3915,USD
43:26.4,VCU,18.9654,19.063,1372,USD
43:26.5,VCU,18.98,19.0841,1785,USD
43:26.6,VCU,18.9656,19.0695,4632,USD
43:26.7,VCU,18.9497,19.0536,3920,USD
43:26.8,VCU,18.9573,19.062,2517,USD
43:26.9,VCU,18.9487,19.0454,3207,USD
43:27.0,VCU,18.9497,19.0511,2711,USD
43:27.1,VCU,18.9374,19.0393,4975,USD
43:27.2,VCU,18.933,19.0337,2322,USD
43:27.3,VCU,18.9403,19.0446,4203,USD
43:27.4,VCU,18.9475,19.0497,1520,USD
43:27.5,VCU,18.9356,19.0372,1024,USD
43:27.6,VCU,18.9443,19.0397,3751,USD
43:27.7,VCU,18.942,19.0453,840,USD
43:27.8,VCU,18.9537,19.0515,2786,USD
43:27.9,VCU,18.9567,19.0537,1512,USD
43:28.0,VCU,18.9651,19.0656,4919,USD
43:28.1,VCU,18.9494,19.047,3851,USD
43:28.2,VCU,18.9396,19.042,4029,USD
43:28.3,VCU,18.9228,19.0229,1603,USD
43:28.4,VCU,18.9317,19.0291,2550,USD
43:28.5,VCU,18.9175,19.014,4342,USD
43:28.6,VCU,18.9264,19.0309,2256,USD
43:28.7,VCU,18.91,19.0109,4238,USD
43:28.8,VCU,18.917,19.0196,1106,USD
43:28.9,VCU,18.9215,19.0238,4838,USD
43:29.0,VCU,18.9109,19.0098,4139,USD
43:29.1,VCU,18.8933,18.9963,1400,USD
43:29.2,VCU,18.9084,19.007,1243,USD
43:29.3,VCU,18.8961,18.9941,3828,USD
43:29.4,VCU,18.8804,18.9785,4421,USD
43:29.5,VCU,18.8693,18.9695,4046,USD
43:29.6,VCU,18.8508,18.9508,2792,USD
43:29.7,VCU,18.8541,18.9553,2831,USD
43:29.8,VCU,18.8566,18.9547,708,USD
43:29.9,VCU,18.8706,18.9674,4055,USD
43:30.0,VCU,18.8558,18.951,1262,USD
43:30.1,VCU,18.8541,18.9567,920,USD
43:30.2,VCU,18.8461,18.9496,2267,USD
43:30.3,VCU,18.8274,18.9236,3826,USD
43:30.4,VCU,18.8091,18.9086,1509,USD
43:30.5,VCU,18.8261,18.9246,1495,USD
43:30.6,VCU,18.8446,18.946,2798,USD
43:30.7,VCU,18.8313,18.9299,4749,USD
43:30.8,VCU,18.8456,18.9462,4090,USD
43:30.9,VCU,18.8401,18.9387,749,USD
43:31.0,VCU,18.8438,18.9412,2298,USD
43:31.1,VCU,18.8506,18.9505,3883,USD
43:31.2,VCU,18.8367,18.9372,2594,USD
43:31.3,VCU,18.8493,18.9471,1187,USD
43:31.4,VCU,18.8412,18.9402,1847,USD
43:31.5,VCU,18.8332,18.9381,1940,USD
43:31.6,VCU,18.8286,18.9302,4968,USD
43:31.7,VCU,18.8141,18.9142,880,USD
43:31.8,VCU,18.8148,18.9126,4866,USD
43:31.9,VCU,18.8103,18.913,4077,USD
43:32.0,VCU,18.8123,18.9138,3194,USD
43:32.1,VCU,18.8179,18.9189,1590,USD
43:32.2,VCU,18.7997,18.9003,2132,USD
43:32.3,VCU,18.8195,18.9162,1593,USD
43:32.4,VCU,18.8382,18.9335,2091,USD
43:32.5,VCU,18.8201,18.924,3082,USD
43:32.6,VCU,18.8138,18.9162,2848,USD
43:32.7,VCU,18.8242,18.9219,2806,USD
43:32.8,VCU,18.8172,18.9177,4401,USD
43:32.9,VCU,18.7976,18.8938,4164,USD
43:33.0,VCU,18.7836,18.8813,1474,USD
43:33.1,VCU,18.7866,18.8898,1315,USD
43:33.2,VCU,18.7842,18.8862,2932,USD
43:33.3,VCU,18.8008,18.9031,3423,USD
43:33.4,VCU,18.8084,18.9087,3555,USD
43:33.5,VCU,18.7951,18.8929,3925,USD
43:33.6,VCU,18.796,18.8942,2200,USD
43:33.7,VCU,18.808,18.9102,4465,USD
43:33.8,VCU,18.822,18.927,657,USD
43:33.9,VCU,18.8325,18.9341,2192,USD
43:34.0,VCU,18.8157,18.9159,1999,USD
43:34.1,VCU,18.8018,18.9031,4097,USD
43:34.2,VCU,18.7948,18.8988,2669,USD
43:34.3,VCU,18.7854,18.8873,3161,USD
43:34.4,VCU,18.7779,18.8827,4231,USD
43:34.5,VCU,18.7921,18.8888,3011,USD
43:34.6,VCU,18.7785,18.8798,2224,USD
43:34.7,VCU,18.7749,18.8759,2166,USD
43:34.8,VCU,18.7606,18.8587,2537,USD
43:34.9,VCU,18.7772,18.876,1755,USD
43:35.0,VCU,18.7684,18.8728,4536,USD
43:35.1,VCU,18.7832,18.8867,862,USD
43:35.2,VCU,18.7799,18.8837,4133,USD
43:35.3,VCU,18.7976,18.9013,1620,USD
43:35.4,VCU,18.7854,18.8813,4133,USD
43:35.5,VCU,18.7654,18.8629,4454,USD
43:35.6,VCU,18.7727,18.8732,2645,USD
43:35.7,VCU,18.7686,18.8717,3541,USD
43:35.8,VCU,18.7703,18.8696,4989,USD
43:35.9,VCU,18.7628,18.8629,1954,USD
43:36.0,VCU,18.7749,18.872,1835,USD
43:36.1,VCU,18.7929,18.8972,3907,USD
43:36.2,VCU,18.7941,18.8935,1541,USD
43:36.3,VCU,18.776,18.8715,2400,USD
43:36.4,VCU,18.773,18.8775,3068,USD
43:36.5,VCU,18.7601,18.8569,2538,USD
43:36.6,VCU,18.7548,18.8506,1695,USD
43:36.7,VCU,18.7742,18.8735,4366,USD
43:36.8,VCU,18.7825,18.8832,4247,USD
43:36.9,VCU,18.7845,18.8821,1486,USD
43:37.0,VCU,18.7896,18.8894,1944,USD
43:37.1,VCU,18.7892,18.8868,3474,USD
43:37.2,VCU,18.8052,18.9062,1683,USD
43:37.3,VCU,18.8185,18.9137,3489,USD
43:37.4,VCU,18.8232,18.9248,4960,USD
43:37.5,VCU,18.8256,18.93,4639,USD
43:37.6,VCU,18.8099,18.9084,2641,USD
43:37.7,VCU,18.7988,18.8978,2982,USD
43:37.8,VCU,18.7843,18.8879,4864,USD
43:37.9,VCU,18.775,18.8753,1026,USD
43:38.0,VCU,18.7918,18.8879,4615,USD
43:38.1,VCU,18.7882,18.8895,2863,USD
43:38.2,VCU,18.7758,18.8786,4788,USD
43:38.3,VCU,18.7646,18.8598,2463,USD
43:38.4,VCU,18.7479,18.8462,2854,USD
43:38.5,VCU,18.7442,18.8411,2458,USD
43:38.6,VCU,18.7436,18.8422,3933,USD
43:38.7,VCU,18.7627,18.8586,4847,USD
43:38.8,VCU,18.7641,18.8656,795,USD
43:38.9,VCU,18.7713,18.876,1212,USD
43:39.0,VCU,18.7784,18.8752,4789,USD
43:39.1,VCU,18.7979,18.8966,808,USD
43:39.2,VCU,18.8022,18.9053,2350,USD
43:39.3,VCU,18.818,18.9139,3272,USD
43:39.4,VCU,18.8166,18.9212,2592,USD
43:39.5,VCU,18.8238,18.9259,3706,USD
43:39.6,VCU,18.8068,18.9019,4954,USD
43:39.7,VCU,18.7909,18.8906,2616,USD
43:39.8,VCU,18.7847,18.8865,4638,USD
43:39.9,VCU,18.8045,18.9067,942,USD
43:40.0,VCU,18.8241,18.9212,1357,USD
43:40.1,VCU,18.8061,18.907,610,USD
43:40.2,VCU,18.8189,18.921,3009,USD
43:40.3,VCU,18.835,18.9322,3253,USD
43:40.4,VCU,18.8272,18.9299,1539,USD
43:40.5,VCU,18.8319,18.934,4052,USD
43:40.6,VCU,18.8312,18.9282,4113,USD
43:40.7,VCU,18.8244,18.9195,1988,USD
43:40.8,VCU,18.8411,18.9377,1226,USD
43:40.9,VCU,18.848,18.9448,2427,USD
43:41.0,VCU,18.8468,18.9517,1800,USD
43:41.1,VCU,18.8436,18.9431,4736,USD
43:41.2,VCU,18.8471,18.95,2654,USD
43:41.3,VCU,18.8381,18.9406,4443,USD
43:41.4,VCU,18.8315,18.9314,2635,USD
43:41.5,VCU,18.8168,18.9141,653,USD
43:41.6,VCU,18.8187,18.9206,1254,USD
43:41.7,VCU,18.8166,18.9182,902,USD
43:41.8,VCU,18.8304,18.9302,4710,USD
43:41.9,VCU,18.833,18.9287,4168,USD
43:42.0,VCU,18.8329,18.9284,3976,USD
43:42.1,VCU,18.8194,18.9182,2008,USD
43:42.2,VCU,18.8029,18.9026,775,USD
43:42.3,VCU,18.7904,18.8896,4301,USD
43:42.4,VCU,18.7955,18.8923,4830,USD
43:42.5,VCU,18.7856,18.8891,4750,USD
43:42.6,VCU,18.7765,18.8755,1035,USD
43:42.7,VCU,18.7916,18.8964,3644,USD
43:42.8,VCU,18.7734,18.8741,617,USD
43:42.9,VCU,18.7745,18.8706,1893,USD
43:43.0,VCU,18.7592,18.8626,3024,USD
43:43.1,VCU,18.7598,18.8603,4246,USD
43:43.2,VCU,18.7714,18.873,1160,USD
43:43.3,VCU,18.7895,18.8885,3117,USD
43:43.4,VCU,18.8056,18.9059,4308,USD
43:43.5,VCU,18.8019,18.9002,1911,USD
43:43.6,VCU,18.8033,18.9054,591,USD
43:43.7,VCU,18.8104,18.9109,3240,USD
43:43.8,VCU,18.7932,18.8952,4280,USD
43:43.9,VCU,18.7741,18.8772,3869,USD
43:44.0,VCU,18.7843,18.8892,1644,USD
43:44.1,VCU,18.7748,18.8739,2505,USD
43:44.2,VCU,18.7676,18.8627,2050,USD
43:44.3,VCU,18.7847,18.8856,2396,USD
43:44.4,VCU,18.7808,18.8847,4678,USD
43:44.5,VCU,18.7935,18.8912,1047,USD
43:44.6,VCU,18.7777,18.8779,4569,USD
43:44.7,VCU,18.7674,18.8644,648,USD
43:44.8,VCU,18.7532,18.8542,2795,USD
43:44.9,VCU,18.7397,18.8433,1692,USD
43:45.0,VCU,18.7298,18.8264,3430,USD
43:45.1,VCU,18.7366,18.8397,3182,USD
43:45.2,VCU,18.7458,18.849,4486,USD
43:45.3,VCU,18.7517,18.852,1068,USD
43:45.4,VCU,18.7633,18.8592,4653,USD
43:45.5,VCU,18.7646,18.868,3614,USD
43:45.6,VCU,18.7595,18.858,4716,USD
43:45.7,VCU,18.7606,18.8565,2854,USD
43:45.8,VCU,18.7415,18.8413,1324,USD
43:45.9,VCU,18.7389,18.8349,693,USD
43:46.0,VCU,18.7571,18.8528,2429,USD
43:46.1,VCU,18.7558,18.86,4010,USD
43:46.2,VCU,18.7449,18.8437,3302,USD
43:46.3,VCU,18.7343,18.8389,3614,USD
43:46.4,VCU,18.7169,18.8127,2993,USD
43:46.5,VCU,18.7083,18.8104,770,USD
43:46.6,VCU,18.7018,18.8006,1448,USD
43:46.7,VCU,18.6946,18.795,1784,USD
43:46.8,VCU,18.6986,18.7971,790,USD
43:46.9,VCU,18.7064,18.8114,2788,USD
43:47.0,VCU,18.7192,18.8196,654,USD
43:47.1,VCU,18.7,18.8046,3380,USD
43:47.2,VCU,18.6975,18.7927,3904,USD
43:47.3,VCU,18.6901,18.7906,2119,USD
43:47.4,VCU,18.6931,18.7948,4959,USD
43:47.5,VCU,18.7108,18.8086,2811,USD
43:47.6,VCU,18.7098,18.8138,4034,USD
43:47.7,VCU,18.6969,18.7931,1321,USD
43:47.8,VCU,18.7132,18.8127,4711,USD
43:47.9,VCU,18.7199,18.8216,3873,USD
43:48.0,VCU,18.7138,18.8132,3736,USD
43:48.1,VCU,18.7181,18.822,1647,USD
43:48.2,VCU,18.7219,18.817,1638,USD
43:48.3,VCU,18.7067,18.8026,3980,USD
43:48.4,VCU,18.7237,18.8236,2300,USD
43:48.5,VCU,18.7206,18.8243,2557,USD
43:48.6,VCU,18.7132,18.8138,984,USD
43:48.7,VCU,18.7253,18.8229,1978,USD
43:48.8,VCU,18.7343,18.8385,562,USD
43:48.9,VCU,18.7289,18.8315,2337,USD
43:49.0,VCU,18.7217,18.8232,3222,USD
43:49.1,VCU,18.7335,18.8317,2213,USD
43:49.2,VCU,18.7156,18.8143,3806,USD
43:49.3,VCU,18.7061,18.8033,3346,USD
43:49.4,VCU,18.7127,18.8085,3803,USD
43:49.5,VCU,18.7251,18.8209,1403,USD
43:49.6,VCU,18.7125,18.8086,4732,USD
43:49.7,VCU,18.699,18.7944,2888,USD
43:49.8,VCU,18.7164,18.8128,3849,USD
43:49.9,VCU,18.7159,18.8139,1785,USD
43:50.0,VCU,18.6968,18.794,2322,USD
43:50.1,VCU,18.6839,18.7822,4656,USD
43:50.2,VCU,18.6909,18.79,4733,USD
43:50.3,VCU,18.689,18.7861,3172,USD
43:50.4,VCU,18.6813,18.777,2273,USD
43:50.5,VCU,18.694,18.7939,4008,USD
43:50.6,VCU,18.6861,18.7851,3730,USD
43:50.7,VCU,18.6728,18.7734,1250,USD
43:50.8,VCU,18.665,18.7668,3773,USD
43:50.9,VCU,18.6661,18.7641,1856,USD
43:51.0,VCU,18.6602,18.7611,2430,USD
43:51.1,VCU,18.6647,18.7673,803,USD
43:51.2,VCU,18.6589,18.7609,1018,USD
43:51.3,VCU,18.6788,18.7739,1541,USD
43:51.4,VCU,18.664,18.7655,3911,USD
43:51.5,VCU,18.6562,18.7562,4616,USD
43:51.6,VCU,18.6509,18.7535,4461,USD
43:51.7,VCU,18.6483,18.7502,4321,USD
43:51.8,VCU,18.6389,18.7428,4849,USD
43:51.9,VCU,18.6411,18.7399,2892,USD
43:52.0,VCU,18.6571,18.7562,688,USD
43:52.1,VCU,18.6434,18.7423,1376,USD
43:52.2,VCU,18.6512,18.7561,1036,USD
43:52.3,VCU,18.6692,18.7698,2083,USD
43:52.4,VCU,18.6827,18.7869,3733,USD
43:52.5,VCU,18.6954,18.7972,2373,USD
43:52.6,VCU,18.7111,18.816,2341,USD
43:52.7,VCU,18.7206,18.8173,3505,USD
43:52.8,VCU,18.7055,18.8031,1465,USD
43:52.9,VCU,18.7044,18.8032,4802,USD
43:53.0,VCU,18.6904,18.7945,1256,USD
43:53.1,VCU,18.7095,18.8142,2327,USD
43:53.2,VCU,18.7012,18.7981,4781,USD
43:53.3,VCU,18.7174,18.8183,3995,USD
43:53.4,VCU,18.7076,18.8123,977,USD
43:53.5,VCU,18.7224,18.8218,1189,USD
43:53.6,VCU,18.7422,18.84,4551,USD
43:53.7,VCU,18.7357,18.8385,1525,USD
43:53.8,VCU,18.7168,18.8153,926,USD
43:53.9,VCU,18.6979,18.8018,2419,USD
43:54.0,VCU,18.6914,18.7963,2488,USD
43:54.1,VCU,18.7055,18.8016,4230,USD
43:54.2,VCU,18.6964,18.7963,1457,USD
43:54.3,VCU,18.6936,18.7942,2883,USD
43:54.4,VCU,18.6805,18.7824,1765,USD
43:54.5,VCU,18.687,18.7874,4794,USD
43:54.6,VCU,18.6728,18.7771,4606,USD
43:54.7,VCU,18.6807,18.7823,1508,USD
43:54.8,VCU,18.6801,18.7813,3139,USD
43:54.9,VCU,18.6955,18.7922,4910,USD
43:55.0,VCU,18.6781,18.774,1183,USD
43:55.1,VCU,18.6903,18.787,3874,USD
43:55.2,VCU,18.697,18.8013,3385,USD
43:55.3,VCU,18.7022,18.8011,3628,USD
43:55.4,VCU,18.7014,18.8011,3293,USD
43:55.5,VCU,18.7105,18.8061,1982,USD
43:55.6,VCU,18.7029,18.8024,3144,USD
43:55.7,VCU,18.696,18.7984,4405,USD
43:55.8,VCU,18.6857,18.7822,4145,USD
43:55.9,VCU,18.6975,18.799,2929,USD
43:56.0,VCU,18.6802,18.7821,4607,USD
43:56.1,VCU,18.686,18.7826,4692,USD
43:56.2,VCU,18.6883,18.7889,3070,USD
43:56.3,VCU,18.6687,18.7668,1502,USD
43:56.4,VCU,18.6795,18.7828,4465,USD
43:56.5,VCU,18.6596,18.7554,603,USD
43:56.6,VCU,18.6513,18.7468,4962,USD
43:56.7,VCU,18.6518,18.7487,3402,USD
43:56.8,VCU,18.6486,18.75,3791,USD
43:56.9,VCU,18.6416,18.7413,4611,USD
43:57.0,VCU,18.6595,18.7574,2433,USD
43:57.1,VCU,18.656,18.7596,3961,USD
43:57.2,VCU,18.6743,18.7704,1158,USD
43:57.3,VCU,18.6728,18.7745,3634,USD
43:57.4,VCU,18.6812,18.7853,3043,USD
43:57.5,VCU,18.6856,18.7902,2802,USD
43:57.6,VCU,18.6844,18.7835,2317,USD
43:57.7,VCU,18.7025,18.8038,4841,USD
43:57.8,VCU,18.6867,18.7817,3893,USD
43:57.9,VCU,18.6898,18.791,723,USD
43:58.0,VCU,18.6798,18.7837,1028,USD
43:58.1,VCU,18.6919,18.7926,1773,USD
43:58.2,VCU,18.6729,18.7732,4670,USD
43:58.3,VCU,18.6532,18.7563,3863,USD
43:58.4,VCU,18.6557,18.7518,747,USD
43:58.5,VCU,18.6634,18.7632,4442,USD
43:58.6,VCU,18.6829,18.7864,932,USD
43:58.7,VCU,18.6792,18.7817,3526,USD
43:58.8,VCU,18.6732,18.7714,2694,USD
43:58.9,VCU,18.6723,18.7737,3401,USD
43:59.0,VCU,18.6765,18.7805,3877,USD
43:59.1,VCU,18.669,18.7731,661,USD
43:59.2,VCU,18.6877,18.7861,1654,USD
43:59.3,VCU,18.6841,18.7882,1007,USD
43:59.4,VCU,18.6933,18.7889,1915,USD
43:59.5,VCU,18.688,18.7886,3279,USD
43:59.6,VCU,18.6717,18.771,3523,USD
43:59.7,VCU,18.6724,18.7728,4818,USD
43:59.8,VCU,18.658,18.761,2149,USD
43:59.9,VCU,18.6606,18.7565,3845,USD
44:00.0,VCU,18.6588,18.7588,4722,USD
44:00.1,VCU,18.6488,18.7478,4246,USD
44:00.2,VCU,18.6298,18.7305,948,USD
44:00.3,VCU,18.6368,18.7418,3211,USD
44:00.4,VCU,18.6178,18.7137,4745,USD
44:00.5,VCU,18.6087,18.7103,4031,USD
44:00.6,VCU,18.6173,18.7215,2749,USD
44:00.7,VCU,18.6139,18.7174,3446,USD
44:00.8,VCU,18.6079,18.7064,4542,USD
44:00.9,VCU,18.6154,18.7179,1861,USD
44:01.0,VCU,18.6189,18.7154,988,USD
44:01.1,VCU,18.6326,18.7367,1188,USD
44:01.2,VCU,18.6439,18.7447,1895,USD
44:01.3,VCU,18.6633,18.7613,1020,USD
44:01.4,VCU,18.6521,18.7509,3147,USD
44:01.5,VCU,18.6692,18.7722,1309,USD
44:01.6,VCU,18.686,18.7866,3237,USD
44:01.7,VCU,18.6716,18.7759,3318,USD
44:01.8,VCU,18.6788,18.7763,4931,USD
44:01.9,VCU,18.6952,18.7953,1213,USD
44:02.0,VCU,18.6792,18.779,3273,USD
44:02.1,VCU,18.6747,18.7763,1456,USD
44:02.2,VCU,18.6857,18.7901,3936,USD
44:02.3,VCU,18.6756,18.7789,4379,USD
44:02.4,VCU,18.6693,18.7703,4425,USD
44:02.5,VCU,18.6579,18.7547,3340,USD
44:02.6,VCU,18.6567,18.7601,3814,USD
44:02.7,VCU,18.6617,18.7643,2422,USD
44:02.8,VCU,18.649,18.7449,1424,USD
44:02.9,VCU,18.6546,18.7531,4073,USD
44:03.0,VCU,18.6608,18.7627,3220,USD
44:03.1,VCU,18.6595,18.7637,2542,USD
44:03.2,VCU,18.6652,18.7643,2446,USD
44:03.3,VCU,18.6809,18.7855,1605,USD
44:03.4,VCU,18.6843,18.7796,3321,USD
44:03.5,VCU,18.694,18.7968,4573,USD
44:03.6,VCU,18.7058,18.8055,4893,USD
44:03.7,VCU,18.7157,18.818,4054,USD
44:03.8,VCU,18.7187,18.8164,1254,USD
44:03.9,VCU,18.7248,18.8241,2146,USD
44:04.0,VCU,18.7444,18.8482,3619,USD
44:04.1,VCU,18.7492,18.8515,3335,USD
44:04.2,VCU,18.734,18.8389,950,USD
44:04.3,VCU,18.7475,18.8476,3247,USD
44:04.4,VCU,18.7587,18.8585,3554,USD
44:04.5,VCU,18.7727,18.8745,4814,USD
44:04.6,VCU,18.7692,18.8702,628,USD
44:04.7,VCU,18.7752,18.8718,1624,USD
44:04.8,VCU,18.7703,18.8728,3050,USD
44:04.9,VCU,18.7686,18.8681,611,USD
44:05.0,VCU,18.7759,18.8761,4929,USD
44:05.1,VCU,18.7807,18.8832,3772,USD
44:05.2,VCU,18.7832,18.8797,4955,USD
44:05.3,VCU,18.7693,18.8705,3764,USD
44:05.4,VCU,18.7649,18.8686,978,USD
44:05.5,VCU,18.7493,18.8462,3945,USD
44:05.6,VCU,18.748,18.8514,2824,USD
44:05.7,VCU,18.7304,18.8274,3530,USD
44:05.8,VCU,18.739,18.8418,3363,USD
44:05.9,VCU,18.7357,18.8317,549,USD
44:06.0,VCU,18.7314,18.8291,4485,USD
44:06.1,VCU,18.7465,18.8439,556,USD
44:06.2,VCU,18.7398,18.8418,4761,USD
44:06.3,VCU,18.7398,18.8448,1078,USD
44:06.4,VCU,18.7257,18.8293,3947,USD
44:06.5,VCU,18.7132,18.8133,2920,USD
44:06.6,VCU,18.7265,18.8297,4327,USD
44:06.7,VCU,18.7451,18.8491,3443,USD
44:06.8,VCU,18.7608,18.8595,1542,USD
44:06.9,VCU,18.7418,18.843,3251,USD
44:07.0,VCU,18.7439,18.8442,3113,USD
44:07.1,VCU,18.755,18.8539,2573,USD
44:07.2,VCU,18.7621,18.8637,1115,USD
44:07.3,VCU,18.7744,18.8699,1107,USD
44:07.4,VCU,18.7868,18.8912,4136,USD
44:07.5,VCU,18.7949,18.89,2303,USD
44:07.6,VCU,18.7831,18.8857,1938,USD
44:07.7,VCU,18.7997,18.8982,1352,USD
44:07.8,VCU,18.7874,18.8848,2639,USD
44:07.9,VCU,18.792,18.8956,4707,USD
44:08.0,VCU,18.7954,18.8982,4775,USD
44:08.1,VCU,18.7837,18.8804,2718,USD
44:08.2,VCU,18.7794,18.8797,3162,USD
44:08.3,VCU,18.7596,18.8574,893,USD
44:08.4,VCU,18.7779,18.8803,3131,USD
44:08.5,VCU,18.7897,18.8864,890,USD
44:08.6,VCU,18.782,18.8821,3256,USD
44:08.7,VCU,18.7652,18.8642,2129,USD
44:08.8,VCU,18.7475,18.8508,1399,USD
44:08.9,VCU,18.7304,18.8335,3512,USD
44:09.0,VCU,18.7175,18.8148,3434,USD
44:09.1,VCU,18.7316,18.8281,2179,USD
44:09.2,VCU,18.7332,18.8312,1204,USD
44:09.3,VCU,18.7518,18.8538,3910,USD
44:09.4,VCU,18.7577,18.8617,1787,USD
44:09.5,VCU,18.7431,18.8421,4988,USD
44:09.6,VCU,18.7263,18.8268,1016,USD
44:09.7,VCU,18.7067,18.8036,3305,USD
44:09.8,VCU,18.7043,18.8007,4182,USD
44:09.9,VCU,18.6861,18.7901,1953,USD
44:10.0,VCU,18.6884,18.7905,1241,USD
44:10.1,VCU,18.7001,18.8011,1783,USD
44:10.2,VCU,18.7105,18.8072,4067,USD
44:10.3,VCU,18.7086,18.8044,1043,USD
44:10.4,VCU,18.6978,18.7995,3944,USD
44:10.5,VCU,18.709,18.8112,4525,USD
44:10.6,VCU,18.7145,18.8143,3475,USD
44:10.7,VCU,18.7289,18.8254,1435,USD
44:10.8,VCU,18.7198,18.8155,4354,USD
44:10.9,VCU,18.7386,18.8372,3893,USD
44:11.0,VCU,18.7229,18.8224,2107,USD
44:11.1,VCU,18.7309,18.8327,1317,USD
44:11.2,VCU,18.7331,18.8354,1208,USD
44:11.3,VCU,18.7226,18.8218,2480,USD
44:11.4,VCU,18.7394,18.8422,4311,USD
44:11.5,VCU,18.7425,18.8432,2645,USD
44:11.6,VCU,18.7494,18.8508,1150,USD
44:11.7,VCU,18.7505,18.8546,1957,USD
44:11.8,VCU,18.7555,18.8515,4093,USD
44:11.9,VCU,18.7449,18.8449,610,USD
44:12.0,VCU,18.7362,18.835,4649,USD
44:12.1,VCU,18.7201,18.8156,3397,USD
44:12.2,VCU,18.7083,18.8066,2168,USD
44:12.3,VCU,18.6994,18.8041,3907,USD
44:12.4,VCU,18.7147,18.8109,2106,USD
44:12.5,VCU,18.7154,18.8172,2500,USD
44:12.6,VCU,18.709,18.809,1537,USD
44:12.7,VCU,18.7157,18.8196,569,USD
44:12.8,VCU,18.7027,18.8057,4639,USD
44:12.9,VCU,18.709,18.8076,4516,USD
44:13.0,VCU,18.6903,18.7887,610,USD
44:13.1,VCU,18.6823,18.7807,1363,USD
44:13.2,VCU,18.6645,18.7691,1878,USD
44:13.3,VCU,18.6613,18.7601,3846,USD
44:13.4,VCU,18.6629,18.7635,4225,USD
44:13.5,VCU,18.6691,18.7653,1756,USD
44:13.6,VCU,18.6614,18.7658,3119,USD
44:13.7,VCU,18.669,18.7658,4727,USD
44:13.8,VCU,18.6656,18.768,3933,USD
44:13.9,VCU,18.6795,18.7788,4286,USD
44:14.0,VCU,18.6697,18.7722,2992,USD
44:14.1,VCU,18.6546,18.7554,4045,USD
44:14.2,VCU,18.6366,18.7403,1032,USD
44:14.3,VCU,18.6459,18.7494,2660,USD
44:14.4,VCU,18.6509,18.7486,1230,USD
44:14.5,VCU,18.6679,18.7676,1094,USD
44:14.6,VCU,18.6859,18.7892,1519,USD
44:14.7,VCU,18.6833,18.7852,4364,USD
44:14.8,VCU,18.6686,18.7698,2413,USD
44:14.9,VCU,18.6713,18.7666,2393,USD
44:15.0,VCU,18.6619,18.7641,4027,USD
44:15.1,VCU,18.6571,18.7586,876,USD
44:15.2,VCU,18.6692,18.7662,2510,USD
44:15.3,VCU,18.656,18.7601,2375,USD
44:15.4,VCU,18.6641,18.7613,4291,USD
44:15.5,VCU,18.6729,18.77,3269,USD
44:15.6,VCU,18.6742,18.7731,3416,USD
44:15.7,VCU,18.6912,18.7952,3370,USD
44:15.8,VCU,18.7076,18.8122,1216,USD
44:15.9,VCU,18.7098,18.8082,4767,USD
44:16.0,VCU,18.7265,18.8305,1033,USD
44:16.1,VCU,18.7392,18.8418,2984,USD
