09:30.7,USD,INR,86.7301
09:30.8,USD,INR,86.7356
09:30.9,USD,INR,86.7377
09:31.0,USD,INR,86.7391
09:31.1,USD,INR,86.7576
09:31.2,USD,INR,86.733
09:31.3,USD,INR,86.7088
09:31.4,USD,INR,86.6811
09:31.5,USD,INR,86.6656
09:31.6,USD,INR,86.6547
09:31.7,USD,INR,86.659
09:31.8,USD,INR,86.6521
09:31.9,USD,INR,86.6514
09:32.0,USD,INR,86.6242
09:32.1,USD,INR,86.6206
09:32.2,USD,INR,86.6227
09:32.3,USD,INR,86.6189
09:32.4,USD,INR,86.6363
09:32.5,USD,INR,86.655
09:32.6,USD,INR,86.6628
09:32.7,USD,INR,86.6498
09:32.8,USD,INR,86.6233
09:32.9,USD,INR,86.6091
09:33.0,USD,INR,86.6329
09:33.1,USD,INR,86.6571
09:33.2,USD,INR,86.6367
09:33.3,USD,INR,86.6177
09:33.4,USD,INR,86.6416
09:33.5,USD,INR,86.6448
09:33.6,USD,INR,86.6738
09:33.7,USD,INR,86.6887
09:33.8,USD,INR,86.6612
09:33.9,USD,INR,86.6815
09:34.0,USD,INR,86.6979
09:34.1,USD,INR,86.7046
09:34.2,USD,INR,86.6972
09:34.3,USD,INR,86.7169
09:34.4,USD,INR,86.7057
09:34.5,USD,INR,86.6871
09:34.6,USD,INR,86.7014
09:34.7,USD,INR,86.6785
09:34.8,USD,INR,86.6624
09:34.9,USD,INR,86.6851
09:35.0,USD,INR,86.7037
09:35.1,USD,INR,86.7134
09:35.2,USD,INR,86.6926
09:35.3,USD,INR,86.6887
09:35.4,USD,INR,86.6821
09:35.5,USD,INR,86.6642
09:35.6,USD,INR,86.6807
09:35.7,USD,INR,86.6872
09:35.8,USD,INR,86.6852
09:35.9,USD,INR,86.6948
09:36.0,USD,INR,86.7239
09:36.1,USD,INR,86.6946
09:36.2,USD,INR,86.7171
09:36.3,USD,INR,86.7031
09:36.4,USD,INR,86.7089
09:36.5,USD,INR,86.7124
09:36.6,USD,INR,86.7259
09:36.7,USD,INR,86.7122
09:36.8,USD,INR,86.7048
09:36.9,USD,INR,86.679
09:37.0,USD,INR,86.6524
09:37.1,USD,INR,86.6523
09:37.2,USD,INR,86.6609
09:37.3,USD,INR,86.6835
09:37.4,USD,INR,86.6827
09:37.5,USD,INR,86.6627
09:37.6,USD,INR,86.6684
09:37.7,USD,INR,86.671
09:37.8,USD,INR,86.6656
09:37.9,USD,INR,86.6596
09:38.0,USD,INR,86.6528
09:38.1,USD,INR,86.6434
09:38.2,USD,INR,86.6387
09:38.3,USD,INR,86.6339
09:38.4,USD,INR,86.6101
09:38.5,USD,INR,86.6395
09:38.6,USD,INR,86.6483
09:38.7,USD,INR,86.6773
09:38.8,USD,INR,86.6808
09:38.9,USD,INR,86.6755
09:39.0,USD,INR,86.6544
09:39.1,USD,INR,86.6415
09:39.2,USD,INR,86.635
09:39.3,USD,INR,86.6482
09:39.4,USD,INR,86.6623
09:39.5,USD,INR,86.6816
09:39.6,USD,INR,86.655
09:39.7,USD,INR,86.6714
09:39.8,USD,INR,86.6815
09:39.9,USD,INR,86.6667
09:40.0,USD,INR,86.6642
09:40.1,USD,INR,86.68
09:40.2,USD,INR,86.6615
09:40.3,USD,INR,86.6409
09:40.4,USD,INR,86.6682
09:40.5,USD,INR,86.6825
09:40.6,USD,INR,86.6842
09:40.7,USD,INR,86.7097
09:40.8,USD,INR,86.722
09:40.9,USD,INR,86.7275
09:41.0,USD,INR,86.7391
09:41.1,USD,INR,86.7657
09:41.2,USD,INR,86.783
09:41.3,USD,INR,86.7776
09:41.4,USD,INR,86.7811
09:41.5,USD,INR,86.7739
09:41.6,USD,INR,86.8015
09:41.7,USD,INR,86.792
09:41.8,USD,INR,86.8066
09:41.9,USD,INR,86.7855
09:42.0,USD,INR,86.797
09:42.1,USD,INR,86.7867
09:42.2,USD,INR,86.7729
09:42.3,USD,INR,86.7503
09:42.4,USD,INR,86.7294
09:42.5,USD,INR,86.7326
09:42.6,USD,INR,86.7043
09:42.7,USD,INR,86.6874
09:42.8,USD,INR,86.6665
09:42.9,USD,INR,86.6654
09:43.0,USD,INR,86.6651
09:43.1,USD,INR,86.669
09:43.2,USD,INR,86.6874
09:43.3,USD,INR,86.6915
09:43.4,USD,INR,86.6827
09:43.5,USD,INR,86.7038
09:43.6,USD,INR,86.6872
09:43.7,USD,INR,86.6957
09:43.8,USD,INR,86.6714
09:43.9,USD,INR,86.6426
09:44.0,USD,INR,86.634
09:44.1,USD,INR,86.6422
09:44.2,USD,INR,86.6124
09:44.3,USD,INR,86.6204
09:44.4,USD,INR,86.6369
09:44.5,USD,INR,86.6598
09:44.6,USD,INR,86.6314
09:44.7,USD,INR,86.6406
09:44.8,USD,INR,86.6513
09:44.9,USD,INR,86.6545
09:45.0,USD,INR,86.6751
09:45.1,USD,INR,86.6486
09:45.2,USD,INR,86.6661
09:45.3,USD,INR,86.6647
09:45.4,USD,INR,86.6718
09:45.5,USD,INR,86.6451
09:45.6,USD,INR,86.6544
09:45.7,USD,INR,86.6751
09:45.8,USD,INR,86.6737
09:45.9,USD,INR,86.6806
09:46.0,USD,INR,86.6684
09:46.1,USD,INR,86.6398
09:46.2,USD,INR,86.6376
09:46.3,USD,INR,86.6175
09:46.4,USD,INR,86.5964
09:46.5,USD,INR,86.5731
09:46.6,USD,INR,86.5939
09:46.7,USD,INR,86.6143
09:46.8,USD,INR,86.6188
09:46.9,USD,INR,86.614
09:47.0,USD,INR,86.6135
09:47.1,USD,INR,86.5988
09:47.2,USD,INR,86.5947
09:47.3,USD,INR,86.617
09:47.4,USD,INR,86.6359
09:47.5,USD,INR,86.6188
09:47.6,USD,INR,86.6347
09:47.7,USD,INR,86.6616
09:47.8,USD,INR,86.6511
09:47.9,USD,INR,86.6553
09:48.0,USD,INR,86.6646
09:48.1,USD,INR,86.6694
09:48.2,USD,INR,86.6563
09:48.3,USD,INR,86.6396
09:48.4,USD,INR,86.6357
09:48.5,USD,INR,86.6464
09:48.6,USD,INR,86.6349
09:48.7,USD,INR,86.6328
09:48.8,USD,INR,86.6059
09:48.9,USD,INR,86.6166
09:49.0,USD,INR,86.6465
09:49.1,USD,INR,86.6684
09:49.2,USD,INR,86.675
09:49.3,USD,INR,86.6956
09:49.4,USD,INR,86.6705
09:49.5,USD,INR,86.6906
09:49.6,USD,INR,86.679
09:49.7,USD,INR,86.6935
09:49.8,USD,INR,86.6948
09:49.9,USD,INR,86.6708
09:50.0,USD,INR,86.6626
09:50.1,USD,INR,86.6781
09:50.2,USD,INR,86.657
09:50.3,USD,INR,86.6714
09:50.4,USD,INR,86.6745
09:50.5,USD,INR,86.6959
09:50.6,USD,INR,86.697
09:50.7,USD,INR,86.6889
09:50.8,USD,INR,86.6603
09:50.9,USD,INR,86.6531
09:51.0,USD,INR,86.6317
09:51.1,USD,INR,86.6029
09:51.2,USD,INR,86.5858
09:51.3,USD,INR,86.5786
09:51.4,USD,INR,86.6079
09:51.5,USD,INR,86.6193
09:51.6,USD,INR,86.6491
09:51.7,USD,INR,86.6603
09:51.8,USD,INR,86.6372
09:51.9,USD,INR,86.6598
09:52.0,USD,INR,86.6377
09:52.1,USD,INR,86.6412
09:52.2,USD,INR,86.6157
09:52.3,USD,INR,86.5941
09:52.4,USD,INR,86.5932
09:52.5,USD,INR,86.6012
09:52.6,USD,INR,86.6061
09:52.7,USD,INR,86.613
09:52.8,USD,INR,86.606
09:52.9,USD,INR,86.5865
09:53.0,USD,INR,86.5582
09:53.1,USD,INR,86.5408
09:53.2,USD,INR,86.5536
09:53.3,USD,INR,86.537
09:53.4,USD,INR,86.5378
09:53.5,USD,INR,86.5385
09:53.6,USD,INR,86.5534
09:53.7,USD,INR,86.5465
09:53.8,USD,INR,86.5293
09:53.9,USD,INR,86.51
09:54.0,USD,INR,86.4847
09:54.1,USD,INR,86.4617
09:54.2,USD,INR,86.4379
09:54.3,USD,INR,86.4355
09:54.4,USD,INR,86.4156
09:54.5,USD,INR,86.3962
09:54.6,USD,INR,86.4116
09:54.7,USD,INR,86.3901
09:54.8,USD,INR,86.4175
09:54.9,USD,INR,86.4092
09:55.0,USD,INR,86.3814
09:55.1,USD,INR,86.405
09:55.2,USD,INR,86.3768
09:55.3,USD,INR,86.3524
09:55.4,USD,INR,86.3254
09:55.5,USD,INR,86.3317
09:55.6,USD,INR,86.3078
09:55.7,USD,INR,86.309
09:55.8,USD,INR,86.2925
09:55.9,USD,INR,86.3056
09:56.0,USD,INR,86.3214
09:56.1,USD,INR,86.3123
09:56.2,USD,INR,86.289
09:56.3,USD,INR,86.2937
09:56.4,USD,INR,86.2805
09:56.5,USD,INR,86.2882
09:56.6,USD,INR,86.3104
09:56.7,USD,INR,86.2958
09:56.8,USD,INR,86.2888
09:56.9,USD,INR,86.2763
09:57.0,USD,INR,86.2726
09:57.1,USD,INR,86.3
09:57.2,USD,INR,86.2982
09:57.3,USD,INR,86.3038
09:57.4,USD,INR,86.2895
09:57.5,USD,INR,86.2686
09:57.6,USD,INR,86.2393
09:57.7,USD,INR,86.2246
09:57.8,USD,INR,86.2126
09:57.9,USD,INR,86.2095
09:58.0,USD,INR,86.2163
09:58.1,USD,INR,86.2321
09:58.2,USD,INR,86.2508
09:58.3,USD,INR,86.2774
09:58.4,USD,INR,86.2807
09:58.5,USD,INR,86.3086
09:58.6,USD,INR,86.2888
09:58.7,USD,INR,86.2653
09:58.8,USD,INR,86.25
09:58.9,USD,INR,86.2522
09:59.0,USD,INR,86.2736
09:59.1,USD,INR,86.2729
09:59.2,USD,INR,86.297
09:59.3,USD,INR,86.2756
09:59.4,USD,INR,86.2984
09:59.5,USD,INR,86.2868
09:59.6,USD,INR,86.2841
09:59.7,USD,INR,86.2921
09:59.8,USD,INR,86.2898
09:59.9,USD,INR,86.2699
10:00.0,USD,INR,86.2446
10:00.1,USD,INR,86.2731
10:00.2,USD,INR,86.267
10:00.3,USD,INR,86.2421
10:00.4,USD,INR,86.2126
10:00.5,USD,INR,86.2263
10:00.6,USD,INR,86.256
10:00.7,USD,INR,86.271
10:00.8,USD,INR,86.2512
10:00.9,USD,INR,86.2652
10:01.0,USD,INR,86.2535
10:01.1,USD,INR,86.2431
10:01.2,USD,INR,86.2445
10:01.3,USD,INR,86.2365
10:01.4,USD,INR,86.2376
10:01.5,USD,INR,86.2527
10:01.6,USD,INR,86.2486
10:01.7,USD,INR,86.246
10:01.8,USD,INR,86.2217
10:01.9,USD,INR,86.2363
10:02.0,USD,INR,86.2536
10:02.1,USD,INR,86.2584
10:02.2,USD,INR,86.2721
10:02.3,USD,INR,86.2483
10:02.4,USD,INR,86.2332
10:02.5,USD,INR,86.2175
10:02.6,USD,INR,86.2182
10:02.7,USD,INR,86.2032
10:02.8,USD,INR,86.2055
10:02.9,USD,INR,86.2143
10:03.0,USD,INR,86.2423
10:03.1,USD,INR,86.2273
10:03.2,USD,INR,86.2553
10:03.3,USD,INR,86.2304
10:03.4,USD,INR,86.2237
10:03.5,USD,INR,86.2103
10:03.6,USD,INR,86.2394
10:03.7,USD,INR,86.2279
10:03.8,USD,INR,86.24
10:03.9,USD,INR,86.2522
10:04.0,USD,INR,86.2564
10:04.1,USD,INR,86.2593
10:04.2,USD,INR,86.2441
10:04.3,USD,INR,86.2353
10:04.4,USD,INR,86.2419
10:04.5,USD,INR,86.2602
10:04.6,USD,INR,86.2401
10:04.7,USD,INR,86.2296
10:04.8,USD,INR,86.2588
10:04.9,USD,INR,86.2743
10:05.0,USD,INR,86.2618
10:05.1,USD,INR,86.2693
10:05.2,USD,INR,86.2584
10:05.3,USD,INR,86.2582
10:05.4,USD,INR,86.2301
10:05.5,USD,INR,86.2534
10:05.6,USD,INR,86.2361
10:05.7,USD,INR,86.2532
10:05.8,USD,INR,86.2607
10:05.9,USD,INR,86.2566
10:06.0,USD,INR,86.2493
10:06.1,USD,INR,86.2471
10:06.2,USD,INR,86.2698
10:06.3,USD,INR,86.2615
10:06.4,USD,INR,86.2328
10:06.5,USD,INR,86.2451
10:06.6,USD,INR,86.2713
10:06.7,USD,INR,86.2478
10:06.8,USD,INR,86.2241
10:06.9,USD,INR,86.2036
10:07.0,USD,INR,86.1778
10:07.1,USD,INR,86.1845
10:07.2,USD,INR,86.2056
10:07.3,USD,INR,86.2008
10:07.4,USD,INR,86.193
10:07.5,USD,INR,86.2203
10:07.6,USD,INR,86.2425
10:07.7,USD,INR,86.2396
10:07.8,USD,INR,86.2649
10:07.9,USD,INR,86.2666
10:08.0,USD,INR,86.2599
10:08.1,USD,INR,86.2649
10:08.2,USD,INR,86.2396
10:08.3,USD,INR,86.2636
10:08.4,USD,INR,86.2611
10:08.5,USD,INR,86.2558
10:08.6,USD,INR,86.2291
10:08.7,USD,INR,86.1995
10:08.8,USD,INR,86.2054
10:08.9,USD,INR,86.1754
10:09.0,USD,INR,86.1584
10:09.1,USD,INR,86.1651
10:09.2,USD,INR,86.194
10:09.3,USD,INR,86.2081
10:09.4,USD,INR,86.2017
10:09.5,USD,INR,86.1795
10:09.6,USD,INR,86.1733
10:09.7,USD,INR,86.1669
10:09.8,USD,INR,86.1541
10:09.9,USD,INR,86.126
10:10.0,USD,INR,86.1058
10:10.1,USD,INR,86.0951
10:10.2,USD,INR,86.0674
10:10.3,USD,INR,86.0454
10:10.4,USD,INR,86.0568
10:10.5,USD,INR,86.0659
10:10.6,USD,INR,86.062
10:10.7,USD,INR,86.0798
10:10.8,USD,INR,86.1065
10:10.9,USD,INR,86.0773
10:11.0,USD,INR,86.0694
10:11.1,USD,INR,86.0563
10:11.2,USD,INR,86.0706
10:11.3,USD,INR,86.0929
10:11.4,USD,INR,86.0809
10:11.5,USD,INR,86.1005
10:11.6,USD,INR,86.1223
10:11.7,USD,INR,86.1392
10:11.8,USD,INR,86.1551
10:11.9,USD,INR,86.1262
10:12.0,USD,INR,86.1522
10:12.1,USD,INR,86.1236
10:12.2,USD,INR,86.132
10:12.3,USD,INR,86.1247
10:12.4,USD,INR,86.1275
10:12.5,USD,INR,86.1522
10:12.6,USD,INR,86.1367
10:12.7,USD,INR,86.123
10:12.8,USD,INR,86.1466
10:12.9,USD,INR,86.1396
10:13.0,USD,INR,86.165
10:13.1,USD,INR,86.1475
10:13.2,USD,INR,86.1442
10:13.3,USD,INR,86.1431
10:13.4,USD,INR,86.1644
10:13.5,USD,INR,86.1725
10:13.6,USD,INR,86.1616
10:13.7,USD,INR,86.188
10:13.8,USD,INR,86.2057
10:13.9,USD,INR,86.2155
10:14.0,USD,INR,86.1867
10:14.1,USD,INR,86.1935
10:14.2,USD,INR,86.2017
10:14.3,USD,INR,86.2171
10:14.4,USD,INR,86.2249
10:14.5,USD,INR,86.2239
10:14.6,USD,INR,86.2159
10:14.7,USD,INR,86.2396
10:14.8,USD,INR,86.2616
10:14.9,USD,INR,86.2493
10:15.0,USD,INR,86.2419
10:15.1,USD,INR,86.2198
10:15.2,USD,INR,86.1927
10:15.3,USD,INR,86.2158
10:15.4,USD,INR,86.2342
10:15.5,USD,INR,86.2435
10:15.6,USD,INR,86.2392
10:15.7,USD,INR,86.2227
10:15.8,USD,INR,86.248
10:15.9,USD,INR,86.261
10:16.0,USD,INR,86.2551
10:16.1,USD,INR,86.2367
10:16.2,USD,INR,86.2087
10:16.3,USD,INR,86.1908
10:16.4,USD,INR,86.1692
10:16.5,USD,INR,86.1601
10:16.6,USD,INR,86.1821
10:16.7,USD,INR,86.1949
10:16.8,USD,INR,86.207
10:16.9,USD,INR,86.183
10:17.0,USD,INR,86.1587
10:17.1,USD,INR,86.1834
10:17.2,USD,INR,86.1603
10:17.3,USD,INR,86.1468
10:17.4,USD,INR,86.1693
10:17.5,USD,INR,86.1504
10:17.6,USD,INR,86.1621
10:17.7,USD,INR,86.1552
10:17.8,USD,INR,86.1411
10:17.9,USD,INR,86.1598
10:18.0,USD,INR,86.1431
10:18.1,USD,INR,86.1382
10:18.2,USD,INR,86.1547
10:18.3,USD,INR,86.1552
10:18.4,USD,INR,86.1797
10:18.5,USD,INR,86.181
10:18.6,USD,INR,86.1547
10:18.7,USD,INR,86.1788
10:18.8,USD,INR,86.1783
10:18.9,USD,INR,86.1867
10:19.0,USD,INR,86.2137
10:19.1,USD,INR,86.219
10:19.2,USD,INR,86.2434
10:19.3,USD,INR,86.2595
10:19.4,USD,INR,86.2773
10:19.5,USD,INR,86.2678
10:19.6,USD,INR,86.2857
10:19.7,USD,INR,86.262
10:19.8,USD,INR,86.2747
10:19.9,USD,INR,86.2856
10:20.0,USD,INR,86.2867
10:20.1,USD,INR,86.2864
10:20.2,USD,INR,86.3033
10:20.3,USD,INR,86.2742
10:20.4,USD,INR,86.294
10:20.5,USD,INR,86.3034
10:20.6,USD,INR,86.3266
10:20.7,USD,INR,86.3116
10:20.8,USD,INR,86.2897
10:20.9,USD,INR,86.28
10:21.0,USD,INR,86.3046
10:21.1,USD,INR,86.3273
10:21.2,USD,INR,86.3031
10:21.3,USD,INR,86.301
10:21.4,USD,INR,86.3024
10:21.5,USD,INR,86.2751
10:21.6,USD,INR,86.2766
10:21.7,USD,INR,86.274
10:21.8,USD,INR,86.2833
10:21.9,USD,INR,86.3048
10:22.0,USD,INR,86.3029
10:22.1,USD,INR,86.3316
10:22.2,USD,INR,86.3552
10:22.3,USD,INR,86.365
10:22.4,USD,INR,86.3584
10:22.5,USD,INR,86.3478
10:22.6,USD,INR,86.3688
10:22.7,USD,INR,86.3781
10:22.8,USD,INR,86.3691
10:22.9,USD,INR,86.3743
10:23.0,USD,INR,86.364
10:23.1,USD,INR,86.3709
10:23.2,USD,INR,86.3451
10:23.3,USD,INR,86.3461
10:23.4,USD,INR,86.3266
10:23.5,USD,INR,86.2979
10:23.6,USD,INR,86.2892
10:23.7,USD,INR,86.2987
10:23.8,USD,INR,86.3229
10:23.9,USD,INR,86.3091
10:24.0,USD,INR,86.2857
10:24.1,USD,INR,86.2945
10:24.2,USD,INR,86.2714
10:24.3,USD,INR,86.2669
10:24.4,USD,INR,86.2689
10:24.5,USD,INR,86.2589
10:24.6,USD,INR,86.2311
10:24.7,USD,INR,86.2059
10:24.8,USD,INR,86.1769
10:24.9,USD,INR,86.1964
10:25.0,USD,INR,86.2239
10:25.1,USD,INR,86.2503
10:25.2,USD,INR,86.2489
10:25.3,USD,INR,86.2222
10:25.4,USD,INR,86.2188
10:25.5,USD,INR,86.206
10:25.6,USD,INR,86.1888
10:25.7,USD,INR,86.1942
10:25.8,USD,INR,86.198
10:25.9,USD,INR,86.1771
10:26.0,USD,INR,86.1475
10:26.1,USD,INR,86.1402
10:26.2,USD,INR,86.1162
10:26.3,USD,INR,86.1443
10:26.4,USD,INR,86.1394
10:26.5,USD,INR,86.1675
10:26.6,USD,INR,86.1623
10:26.7,USD,INR,86.1516
10:26.8,USD,INR,86.151
10:26.9,USD,INR,86.1533
10:27.0,USD,INR,86.1617
10:27.1,USD,INR,86.1443
10:27.2,USD,INR,86.1245
10:27.3,USD,INR,86.1051
10:27.4,USD,INR,86.0798
10:27.5,USD,INR,86.0559
10:27.6,USD,INR,86.0292
10:27.7,USD,INR,86.057
10:27.8,USD,INR,86.0394
10:27.9,USD,INR,86.0529
10:28.0,USD,INR,86.0795
10:28.1,USD,INR,86.0548
10:28.2,USD,INR,86.0326
10:28.3,USD,INR,86.0503
10:28.4,USD,INR,86.0696
10:28.5,USD,INR,86.0931
10:28.6,USD,INR,86.1207
10:28.7,USD,INR,86.127
10:28.8,USD,INR,86.0991
10:28.9,USD,INR,86.0933
10:29.0,USD,INR,86.1162
10:29.1,USD,INR,86.0888
10:29.2,USD,INR,86.1132
10:29.3,USD,INR,86.1236
10:29.4,USD,INR,86.0946
10:29.5,USD,INR,86.1026
10:29.6,USD,INR,86.1024
10:29.7,USD,INR,86.0749
10:29.8,USD,INR,86.0945
10:29.9,USD,INR,86.1
10:30.0,USD,INR,86.073
10:30.1,USD,INR,86.0762
10:30.2,USD,INR,86.0844
10:30.3,USD,INR,86.0716
10:30.4,USD,INR,86.0494
10:30.5,USD,INR,86.0231
10:30.6,USD,INR,86.0293
10:30.7,USD,INR,86.0435
10:30.8,USD,INR,86.0458
10:30.9,USD,INR,86.0383
10:31.0,USD,INR,86.0115
10:31.1,USD,INR,86.0361
10:31.2,USD,INR,86.0621
10:31.3,USD,INR,86.0648
10:31.4,USD,INR,86.0763
10:31.5,USD,INR,86.0562
10:31.6,USD,INR,86.038
10:31.7,USD,INR,86.0311
10:31.8,USD,INR,86.061
10:31.9,USD,INR,86.0461
10:32.0,USD,INR,86.0294
10:32.1,USD,INR,86.041
10:32.2,USD,INR,86.0626
10:32.3,USD,INR,86.0712
10:32.4,USD,INR,86.076
10:32.5,USD,INR,86.0879
10:32.6,USD,INR,86.0988
10:32.7,USD,INR,86.087
10:32.8,USD,INR,86.078
10:32.9,USD,INR,86.0708
10:33.0,USD,INR,86.0915
10:33.1,USD,INR,86.0836
10:33.2,USD,INR,86.0574
10:33.3,USD,INR,86.0359
10:33.4,USD,INR,86.0556
10:33.5,USD,INR,86.051
10:33.6,USD,INR,86.0468
10:33.7,USD,INR,86.0345
10:33.8,USD,INR,86.0551
10:33.9,USD,INR,86.0497
10:34.0,USD,INR,86.0646
10:34.1,USD,INR,86.0609
10:34.2,USD,INR,86.0685
10:34.3,USD,INR,86.0824
10:34.4,USD,INR,86.0759
10:34.5,USD,INR,86.0889
10:34.6,USD,INR,86.1056
10:34.7,USD,INR,86.1307
10:34.8,USD,INR,86.1041
10:34.9,USD,INR,86.1152
10:35.0,USD,INR,86.1071
10:35.1,USD,INR,86.1029
10:35.2,USD,INR,86.0936
10:35.3,USD,INR,86.0911
10:35.4,USD,INR,86.119
10:35.5,USD,INR,86.0948
10:35.6,USD,INR,86.1036
10:35.7,USD,INR,86.0865
10:35.8,USD,INR,86.0569
10:35.9,USD,INR,86.0375
10:36.0,USD,INR,86.0431
10:36.1,USD,INR,86.0685
10:36.2,USD,INR,86.0444
10:36.3,USD,INR,86.0447
10:36.4,USD,INR,86.0544
10:36.5,USD,INR,86.0684
10:36.6,USD,INR,86.0499
10:36.7,USD,INR,86.0486
10:36.8,USD,INR,86.0713
10:36.9,USD,INR,86.0905
10:37.0,USD,INR,86.1003
10:37.1,USD,INR,86.0784
10:37.2,USD,INR,86.1016
10:37.3,USD,INR,86.0824
10:37.4,USD,INR,86.0792
10:37.5,USD,INR,86.0997
10:37.6,USD,INR,86.1208
10:37.7,USD,INR,86.1301
10:37.8,USD,INR,86.1318
10:37.9,USD,INR,86.1261
10:38.0,USD,INR,86.135
10:38.1,USD,INR,86.1423
10:38.2,USD,INR,86.1345
10:38.3,USD,INR,86.1202
10:38.4,USD,INR,86.1353
10:38.5,USD,INR,86.1431
10:38.6,USD,INR,86.1289
10:38.7,USD,INR,86.1563
10:38.8,USD,INR,86.1844
10:38.9,USD,INR,86.2067
10:39.0,USD,INR,86.1846
10:39.1,USD,INR,86.209
10:39.2,USD,INR,86.2301
10:39.3,USD,INR,86.2046
10:39.4,USD,INR,86.2043
10:39.5,USD,INR,86.1759
10:39.6,USD,INR,86.194
10:39.7,USD,INR,86.1883
10:39.8,USD,INR,86.2067
10:39.9,USD,INR,86.2005
10:40.0,USD,INR,86.2152
10:40.1,USD,INR,86.2266
10:40.2,USD,INR,86.2127
10:40.3,USD,INR,86.2336
10:40.4,USD,INR,86.2578
10:40.5,USD,INR,86.2428
10:40.6,USD,INR,86.2293
10:40.7,USD,INR,86.2169
10:40.8,USD,INR,86.2377
10:40.9,USD,INR,86.245
10:41.0,USD,INR,86.2511
10:41.1,USD,INR,86.2319
10:41.2,USD,INR,86.2497
10:41.3,USD,INR,86.2736
10:41.4,USD,INR,86.2749
10:41.5,USD,INR,86.264
10:41.6,USD,INR,86.2593
10:41.7,USD,INR,86.2318
10:41.8,USD,INR,86.2348
10:41.9,USD,INR,86.2282
10:42.0,USD,INR,86.2008
10:42.1,USD,INR,86.2243
10:42.2,USD,INR,86.2304
10:42.3,USD,INR,86.257
10:42.4,USD,INR,86.2461
10:42.5,USD,INR,86.2287
10:42.6,USD,INR,86.2412
10:42.7,USD,INR,86.2139
10:42.8,USD,INR,86.2107
10:42.9,USD,INR,86.2284
10:43.0,USD,INR,86.2256
10:43.1,USD,INR,86.2007
10:43.2,USD,INR,86.1956
10:43.3,USD,INR,86.1983
10:43.4,USD,INR,86.172
10:43.5,USD,INR,86.1879
10:43.6,USD,INR,86.1775
10:43.7,USD,INR,86.1625
10:43.8,USD,INR,86.1406
10:43.9,USD,INR,86.1377
10:44.0,USD,INR,86.1568
10:44.1,USD,INR,86.1668
10:44.2,USD,INR,86.1863
10:44.3,USD,INR,86.1778
10:44.4,USD,INR,86.1635
10:44.5,USD,INR,86.1861
10:44.6,USD,INR,86.1842
10:44.7,USD,INR,86.1849
10:44.8,USD,INR,86.2011
10:44.9,USD,INR,86.2082
10:45.0,USD,INR,86.2291
10:45.1,USD,INR,86.2245
10:45.2,USD,INR,86.2478
10:45.3,USD,INR,86.2458
10:45.4,USD,INR,86.2209
10:45.5,USD,INR,86.2136
10:45.6,USD,INR,86.2255
10:45.7,USD,INR,86.2386
10:45.8,USD,INR,86.2525
10:45.9,USD,INR,86.2504
10:46.0,USD,INR,86.2738
10:46.1,USD,INR,86.282
10:46.2,USD,INR,86.2936
10:46.3,USD,INR,86.3107
10:46.4,USD,INR,86.2884
10:46.5,USD,INR,86.3179
10:46.6,USD,INR,86.3241
10:46.7,USD,INR,86.3342
10:46.8,USD,INR,86.356
10:46.9,USD,INR,86.3453
10:47.0,USD,INR,86.3602
10:47.1,USD,INR,86.3482
10:47.2,USD,INR,86.3396
10:47.3,USD,INR,86.3579
10:47.4,USD,INR,86.3319
10:47.5,USD,INR,86.3538
10:47.6,USD,INR,86.3376
10:47.7,USD,INR,86.3381
10:47.8,USD,INR,86.3538
10:47.9,USD,INR,86.3586
10:48.0,USD,INR,86.3446
10:48.1,USD,INR,86.3471
10:48.2,USD,INR,86.3227
10:48.3,USD,INR,86.3511
10:48.4,USD,INR,86.3781
10:48.5,USD,INR,86.3742
10:48.6,USD,INR,86.3628
10:48.7,USD,INR,86.3375
10:48.8,USD,INR,86.3625
10:48.9,USD,INR,86.3484
10:49.0,USD,INR,86.3626
10:49.1,USD,INR,86.362
10:49.2,USD,INR,86.3907
10:49.3,USD,INR,86.4141
10:49.4,USD,INR,86.4377
10:49.5,USD,INR,86.4442
10:49.6,USD,INR,86.4218
10:49.7,USD,INR,86.44
10:49.8,USD,INR,86.4679
10:49.9,USD,INR,86.4976
10:50.0,USD,INR,86.4734
10:50.1,USD,INR,86.4893
10:50.2,USD,INR,86.4716
10:50.3,USD,INR,86.446
10:50.4,USD,INR,86.4567
10:50.5,USD,INR,86.4494
10:50.6,USD,INR,86.4792
10:50.7,USD,INR,86.4989
10:50.8,USD,INR,86.4818
10:50.9,USD,INR,86.4851
10:51.0,USD,INR,86.4702
10:51.1,USD,INR,86.4612
10:51.2,USD,INR,86.4372
10:51.3,USD,INR,86.4653
10:51.4,USD,INR,86.4657
10:51.5,USD,INR,86.4506
10:51.6,USD,INR,86.4768
10:51.7,USD,INR,86.4504
10:51.8,USD,INR,86.4687
10:51.9,USD,INR,86.4837
10:52.0,USD,INR,86.4583
10:52.1,USD,INR,86.479
10:52.2,USD,INR,86.4564
10:52.3,USD,INR,86.4543
10:52.4,USD,INR,86.4387
10:52.5,USD,INR,86.4485
10:52.6,USD,INR,86.4528
10:52.7,USD,INR,86.4665
10:52.8,USD,INR,86.4564
10:52.9,USD,INR,86.4836
10:53.0,USD,INR,86.4981
10:53.1,USD,INR,86.4868
10:53.2,USD,INR,86.4944
10:53.3,USD,INR,86.511
10:53.4,USD,INR,86.5345
