21:20.6,CCC,1671.15,1683.97,3761,INR
21:20.7,CCC,1670.31,1684.04,2679,INR
21:20.8,CCC,1668.22,1683.68,900,INR
21:20.9,CCC,1667.95,1679.42,2232,INR
21:21.0,CCC,1668.72,1681.14,3262,INR
21:21.1,CCC,1667.01,1680.91,3904,INR
21:21.2,CCC,1670.51,1686.87,4221,INR
21:21.3,CCC,1670.7,1685.79,2738,INR
21:21.4,CCC,1668.64,1683.13,925,INR
21:21.5,CCC,1672.07,1684,1030,INR
21:21.6,CCC,1671.18,1689.4,3359,INR
21:21.7,CCC,1673.46,1687.78,4924,INR
21:21.8,CCC,1673.59,1686.47,4978,INR
21:21.9,CCC,1671.2,1689.04,4756,INR
21:22.0,CCC,1673.45,1689.87,4861,INR
21:22.1,CCC,1676.12,1687.22,4417,INR
21:22.2,CCC,1679.7,1693.74,1869,INR
21:22.3,CCC,1678.12,1689.96,2746,INR
21:22.4,CCC,1679.37,1689.62,3314,INR
21:22.5,CCC,1674,1689,4478,INR
21:22.6,CCC,1678.48,1689.52,869,INR
21:22.7,CCC,1677.62,1691.85,1130,INR
21:22.8,CCC,1673.88,1687.27,1087,INR
21:22.9,CCC,1676.71,1691.03,2561,INR
21:23.0,CCC,1675.53,1693.31,1046,INR
21:23.1,CCC,1679.51,1688.07,4121,INR
21:23.2,CCC,1676.21,1688.2,633,INR
21:23.3,CCC,1676.27,1689.65,3941,INR
21:23.4,CCC,1674.57,1687.22,1582,INR
21:23.5,CCC,1673.76,1689.57,4995,INR
21:23.6,CCC,1677.11,1688.11,972,INR
21:23.7,CCC,1675.43,1689.05,2494,INR
21:23.8,CCC,1672.32,1685.47,585,INR
21:23.9,CCC,1675.06,1683.63,2759,INR
21:24.0,CCC,1672.74,1687.61,4604,INR
21:24.1,CCC,1670.82,1685.08,3084,INR
21:24.2,CCC,1672.18,1686.53,4950,INR
21:24.3,CCC,1671.38,1686.09,3873,INR
21:24.4,CCC,1671.59,1686.04,2223,INR
21:24.5,CCC,1673.29,1686.85,4055,INR
21:24.6,CCC,1672.45,1687.66,953,INR
21:24.7,CCC,1671.22,1684.27,2724,INR
21:24.8,CCC,1671.4,1685.69,4096,INR
21:24.9,CCC,1669.42,1683.02,2568,INR
21:25.0,CCC,1669.1,1686.2,2427,INR
21:25.1,CCC,1667.71,1682.75,1244,INR
21:25.2,CCC,1667.89,1683.89,3601,INR
21:25.3,CCC,1668.4,1683.35,4076,INR
21:25.4,CCC,1665.45,1682.68,4030,INR
21:25.5,CCC,1666.88,1677.5,3900,INR
21:25.6,CCC,1668.13,1682.5,3212,INR
21:25.7,CCC,1666.82,1681.1,3837,INR
21:25.8,CCC,1665.81,1678.8,2462,INR
21:25.9,CCC,1665.5,1678.18,4664,INR
21:26.0,CCC,1671.09,1681.67,3392,INR
21:26.1,CCC,1668.26,1680.81,1005,INR
21:26.2,CCC,1668.24,1678.57,1191,INR
21:26.3,CCC,1664.28,1680.3,2773,INR
21:26.4,CCC,1663.78,1675.66,2418,INR
21:26.5,CCC,1663.55,1680.46,1868,INR
21:26.6,CCC,1663.9,1675.29,4357,INR
21:26.7,CCC,1661.53,1677.25,3924,INR
21:26.8,CCC,1667.84,1677.46,4914,INR
21:26.9,CCC,1665.08,1676.69,4184,INR
21:27.0,CCC,1664.57,1680.86,2359,INR
21:27.1,CCC,1665.01,1679.55,2455,INR
21:27.2,CCC,1664.67,1676.04,4568,INR
21:27.3,CCC,1662.36,1675.33,3101,INR
21:27.4,CCC,1662.68,1678.59,700,INR
21:27.5,CCC,1661.52,1675.16,2991,INR
21:27.6,CCC,1659.83,1677.81,638,INR
21:27.7,CCC,1664.54,1675.29,2014,INR
21:27.8,CCC,1664.4,1675.09,2036,INR
21:27.9,CCC,1663.51,1680.51,4647,INR
21:28.0,CCC,1667.31,1678.97,2347,INR
21:28.1,CCC,1664.41,1676.28,719,INR
21:28.2,CCC,1669.04,1680.26,3822,INR
21:28.3,CCC,1666.06,1677.98,4601,INR
21:28.4,CCC,1664.62,1682.33,2172,INR
21:28.5,CCC,1664.46,1681.29,2519,INR
21:28.6,CCC,1666.78,1676.17,4500,INR
21:28.7,CCC,1661.84,1678.24,4882,INR
21:28.8,CCC,1664.74,1676.83,2528,INR
21:28.9,CCC,1663.8,1675.87,920,INR
21:29.0,CCC,1660.49,1673.71,657,INR
21:29.1,CCC,1658.24,1676.61,4670,INR
21:29.2,CCC,1661.86,1676.45,3851,INR
21:29.3,CCC,1657.3,1671.02,3943,INR
21:29.4,CCC,1659.4,1672.54,3132,INR
21:29.5,CCC,1659.35,1674.23,2950,INR
21:29.6,CCC,1663.12,1676.13,1300,INR
21:29.7,CCC,1659.31,1678.43,4226,INR
21:29.8,CCC,1662.09,1675.85,793,INR
21:29.9,CCC,1662.31,1679.01,1766,INR
21:30.0,CCC,1666.2,1678.95,1517,INR
21:30.1,CCC,1664.72,1677.78,4682,INR
21:30.2,CCC,1665.29,1677.9,4616,INR
21:30.3,CCC,1661.14,1678.51,4808,INR
21:30.4,CCC,1667.05,1676.32,1616,INR
21:30.5,CCC,1667.4,1675.87,534,INR
21:30.6,CCC,1665.62,1679.77,2528,INR
21:30.7,CCC,1664.53,1678.9,1314,INR
21:30.8,CCC,1659.81,1675.82,1973,INR
21:30.9,CCC,1660.05,1672.91,4944,INR
21:31.0,CCC,1663.58,1677.03,2518,INR
21:31.1,CCC,1662.75,1676.31,3725,INR
21:31.2,CCC,1657.66,1674.29,2209,INR
21:31.3,CCC,1657.97,1672.11,4774,INR
21:31.4,CCC,1657.66,1670.49,2167,INR
21:31.5,CCC,1662.09,1670.66,4480,INR
21:31.6,CCC,1660.82,1676.27,4637,INR
21:31.7,CCC,1661.32,1675.26,3886,INR
21:31.8,CCC,1661.63,1673.62,4736,INR
21:31.9,CCC,1661.4,1672.87,1166,INR
21:32.0,CCC,1660.34,1676.35,3197,INR
21:32.1,CCC,1659.45,1676.63,2758,INR
21:32.2,CCC,1658.12,1672.49,3648,INR
21:32.3,CCC,1663.78,1671.69,3262,INR
21:32.4,CCC,1659.7,1671.82,4176,INR
21:32.5,CCC,1662.49,1673.92,1284,INR
21:32.6,CCC,1658.68,1672.25,3604,INR
21:32.7,CCC,1658.65,1671.84,2993,INR
21:32.8,CCC,1658.24,1674.74,981,INR
21:32.9,CCC,1657.69,1676.87,3903,INR
21:33.0,CCC,1657.78,1671.28,2045,INR
21:33.1,CCC,1657.71,1669.53,745,INR
21:33.2,CCC,1659.54,1669.17,4930,INR
21:33.3,CCC,1657.35,1669.48,2031,INR
21:33.4,CCC,1656.02,1671.15,1734,INR
21:33.5,CCC,1657.05,1672.95,2640,INR
21:33.6,CCC,1656.38,1670.57,2558,INR
21:33.7,CCC,1656.16,1671.52,4481,INR
21:33.8,CCC,1656.28,1672.53,4257,INR
21:33.9,CCC,1655.85,1674.15,2211,INR
21:34.0,CCC,1657.17,1673.71,2373,INR
21:34.1,CCC,1661.76,1671.9,2003,INR
21:34.2,CCC,1656.23,1670.31,4981,INR
21:34.3,CCC,1659.33,1676.2,4379,INR
21:34.4,CCC,1662.56,1676.1,840,INR
21:34.5,CCC,1660.69,1674.47,870,INR
21:34.6,CCC,1662.92,1674.82,4470,INR
21:34.7,CCC,1661.77,1675.16,2430,INR
21:34.8,CCC,1659.99,1675.16,666,INR
21:34.9,CCC,1663.64,1677.33,3351,INR
21:35.0,CCC,1663.53,1674.63,2428,INR
21:35.1,CCC,1659.71,1674.83,2556,INR
21:35.2,CCC,1658.44,1672.22,3169,INR
21:35.3,CCC,1661.75,1673.2,1285,INR
21:35.4,CCC,1664.73,1674.16,4009,INR
21:35.5,CCC,1664.47,1673.31,1519,INR
21:35.6,CCC,1663.87,1676.92,2224,INR
21:35.7,CCC,1666.86,1674.63,4539,INR
21:35.8,CCC,1662.59,1676.55,4048,INR
21:35.9,CCC,1666.47,1679.99,883,INR
21:36.0,CCC,1662.67,1676.03,2587,INR
21:36.1,CCC,1661.78,1676.15,3563,INR
21:36.2,CCC,1664.93,1677.81,4018,INR
21:36.3,CCC,1666.77,1675.27,1835,INR
21:36.4,CCC,1661.98,1679.49,4006,INR
21:36.5,CCC,1664.67,1681.65,3987,INR
21:36.6,CCC,1665.77,1680.02,2694,INR
21:36.7,CCC,1665.75,1681.3,1990,INR
21:36.8,CCC,1666.23,1678.47,3848,INR
21:36.9,CCC,1670.86,1684.71,586,INR
21:37.0,CCC,1667.1,1679.02,886,INR
21:37.1,CCC,1669.61,1681.43,2921,INR
21:37.2,CCC,1667.78,1681.38,4701,INR
21:37.3,CCC,1665.5,1679.75,4364,INR
21:37.4,CCC,1671.2,1683.06,3163,INR
21:37.5,CCC,1669.6,1683.36,2941,INR
21:37.6,CCC,1666.75,1680.99,4265,INR
21:37.7,CCC,1666.2,1681.65,2114,INR
21:37.8,CCC,1669.93,1680.99,4105,INR
21:37.9,CCC,1667.18,1679.16,2769,INR
21:38.0,CCC,1665.82,1681.4,3236,INR
21:38.1,CCC,1664.41,1679.12,4395,INR
21:38.2,CCC,1663.43,1680.51,4073,INR
21:38.3,CCC,1666.68,1677.41,601,INR
21:38.4,CCC,1666.28,1678.96,1004,INR
21:38.5,CCC,1667.84,1678.13,2146,INR
21:38.6,CCC,1665.19,1681.59,2626,INR
21:38.7,CCC,1664.34,1677.15,4035,INR
21:38.8,CCC,1666.99,1677.39,1284,INR
21:38.9,CCC,1665.1,1682.12,3036,INR
21:39.0,CCC,1664.24,1681,2292,INR
21:39.1,CCC,1666.78,1682.3,3720,INR
21:39.2,CCC,1668.87,1677.94,4302,INR
21:39.3,CCC,1663.16,1676.4,3833,INR
21:39.4,CCC,1665.67,1677.55,2783,INR
21:39.5,CCC,1665.39,1675.55,690,INR
21:39.6,CCC,1666.39,1679.55,3427,INR
21:39.7,CCC,1667.98,1676.47,2004,INR
21:39.8,CCC,1669.22,1682,3228,INR
21:39.9,CCC,1670.83,1683.85,3068,INR
21:40.0,CCC,1665.72,1680,2944,INR
21:40.1,CCC,1668.64,1682.33,2837,INR
21:40.2,CCC,1669.55,1680.48,1927,INR
21:40.3,CCC,1671.34,1682.3,3631,INR
21:40.4,CCC,1669.49,1682.93,949,INR
21:40.5,CCC,1666.01,1681.77,737,INR
21:40.6,CCC,1669.44,1682.3,3622,INR
21:40.7,CCC,1665.94,1679.65,4234,INR
21:40.8,CCC,1666.72,1683.57,4193,INR
21:40.9,CCC,1669.08,1677.89,3498,INR
21:41.0,CCC,1667.3,1681.47,4941,INR
21:41.1,CCC,1665.5,1682.32,1834,INR
21:41.2,CCC,1668.81,1679.78,4624,INR
21:41.3,CCC,1669.3,1680.87,3341,INR
21:41.4,CCC,1663.17,1677.75,4368,INR
21:41.5,CCC,1667.82,1683.65,1751,INR
21:41.6,CCC,1664.25,1678.72,2725,INR
21:41.7,CCC,1667.56,1681.63,882,INR
21:41.8,CCC,1666.34,1681.52,4086,INR
21:41.9,CCC,1664.64,1680.48,4627,INR
21:42.0,CCC,1664.14,1680.93,4047,INR
21:42.1,CCC,1666.24,1683.26,3612,INR
21:42.2,CCC,1665.15,1676.38,2895,INR
21:42.3,CCC,1661.05,1676.44,4234,INR
21:42.4,CCC,1664.64,1679.78,752,INR
21:42.5,CCC,1665.04,1681.15,3289,INR
21:42.6,CCC,1665.09,1679.34,1197,INR
21:42.7,CCC,1667.32,1677.8,3920,INR
21:42.8,CCC,1662.99,1681.36,3461,INR
21:42.9,CCC,1664.57,1678.53,4937,INR
21:43.0,CCC,1667.16,1677.28,2825,INR
21:43.1,CCC,1666.93,1678.67,2518,INR
21:43.2,CCC,1667.87,1678.68,772,INR
21:43.3,CCC,1665.7,1680.29,2216,INR
21:43.4,CCC,1664.96,1678.76,4045,INR
21:43.5,CCC,1667.03,1675.85,2561,INR
21:43.6,CCC,1661.64,1678.53,2586,INR
21:43.7,CCC,1667.36,1678.25,705,INR
21:43.8,CCC,1663.59,1677.58,2397,INR
21:43.9,CCC,1666.01,1676.3,3380,INR
21:44.0,CCC,1664.99,1679.88,565,INR
21:44.1,CCC,1665.93,1676.8,3407,INR
21:44.2,CCC,1664.03,1679.18,4422,INR
21:44.3,CCC,1666.75,1676.7,3439,INR
21:44.4,CCC,1664.17,1679.15,2070,INR
21:44.5,CCC,1662,1679.27,882,INR
21:44.6,CCC,1665.53,1678.3,3399,INR
21:44.7,CCC,1666.87,1676.58,4041,INR
21:44.8,CCC,1665.53,1678.76,922,INR
21:44.9,CCC,1664.14,1682.05,1455,INR
21:45.0,CCC,1667.59,1679.46,2299,INR
21:45.1,CCC,1666.6,1679.07,523,INR
21:45.2,CCC,1670.6,1681.16,2936,INR
21:45.3,CCC,1670.42,1684.41,1172,INR
21:45.4,CCC,1671.15,1683.59,1676,INR
21:45.5,CCC,1666.39,1681.9,640,INR
21:45.6,CCC,1665.68,1683.03,1148,INR
21:45.7,CCC,1671.38,1685.45,1193,INR
21:45.8,CCC,1668.21,1684.81,1545,INR
21:45.9,CCC,1669.07,1682.35,1874,INR
21:46.0,CCC,1671.28,1681.55,3948,INR
21:46.1,CCC,1670.01,1684.63,1705,INR
21:46.2,CCC,1668.44,1679.2,3608,INR
21:46.3,CCC,1666.98,1677.29,1771,INR
21:46.4,CCC,1666.83,1682.16,1272,INR
21:46.5,CCC,1669.37,1680.43,1373,INR
21:46.6,CCC,1666.62,1682.93,2649,INR
21:46.7,CCC,1668.83,1683.18,1459,INR
21:46.8,CCC,1669.8,1682.94,3651,INR
21:46.9,CCC,1669.93,1685.73,4745,INR
21:47.0,CCC,1670.86,1680.19,4895,INR
21:47.1,CCC,1667.63,1681.86,4967,INR
21:47.2,CCC,1667.98,1685.44,540,INR
21:47.3,CCC,1669.32,1686.44,1397,INR
21:47.4,CCC,1671.8,1682.65,1203,INR
21:47.5,CCC,1667.96,1685.62,3564,INR
21:47.6,CCC,1670.89,1685.79,2439,INR
21:47.7,CCC,1671.15,1686.33,1372,INR
21:47.8,CCC,1670.07,1681.61,2204,INR
21:47.9,CCC,1670.2,1686.3,2867,INR
21:48.0,CCC,1670.36,1682.91,3522,INR
21:48.1,CCC,1673.26,1683.22,567,INR
21:48.2,CCC,1669.56,1688.01,675,INR
21:48.3,CCC,1671.39,1689.11,1310,INR
21:48.4,CCC,1673.3,1684.98,619,INR
21:48.5,CCC,1677.21,1686.14,4723,INR
21:48.6,CCC,1672.59,1687.02,2898,INR
21:48.7,CCC,1677.6,1690.51,4065,INR
21:48.8,CCC,1676.88,1690.76,1101,INR
21:48.9,CCC,1677.19,1691.3,1370,INR
21:49.0,CCC,1673.92,1688.02,1382,INR
21:49.1,CCC,1671.61,1684.95,3754,INR
21:49.2,CCC,1673.19,1686.4,1193,INR
21:49.3,CCC,1673.5,1689.85,1644,INR
21:49.4,CCC,1673.68,1685.24,2550,INR
21:49.5,CCC,1670.41,1687.1,2355,INR
21:49.6,CCC,1668.72,1684.29,2127,INR
21:49.7,CCC,1667.13,1684.31,3038,INR
21:49.8,CCC,1668.04,1680.82,3400,INR
21:49.9,CCC,1667.65,1681.42,1690,INR
21:50.0,CCC,1671.12,1682.5,987,INR
21:50.1,CCC,1672.18,1687.07,2481,INR
21:50.2,CCC,1668.28,1682.63,1362,INR
21:50.3,CCC,1668.88,1686.96,572,INR
21:50.4,CCC,1668.53,1685.19,3697,INR
21:50.5,CCC,1669.89,1686.24,3795,INR
21:50.6,CCC,1672.7,1685.71,4128,INR
21:50.7,CCC,1672.28,1688.62,844,INR
21:50.8,CCC,1673.97,1684.95,2083,INR
21:50.9,CCC,1675.22,1685,977,INR
21:51.0,CCC,1671.02,1689.13,1127,INR
21:51.1,CCC,1670.7,1684.69,2735,INR
21:51.2,CCC,1667.56,1681.17,2468,INR
21:51.3,CCC,1666.77,1682.19,733,INR
21:51.4,CCC,1670.22,1683.78,2256,INR
21:51.5,CCC,1668.24,1680.13,4890,INR
21:51.6,CCC,1672.58,1681.05,4636,INR
21:51.7,CCC,1668.19,1681.41,3685,INR
21:51.8,CCC,1666.58,1680.23,1398,INR
21:51.9,CCC,1667.92,1683.22,685,INR
21:52.0,CCC,1667.45,1683.19,1637,INR
21:52.1,CCC,1665.5,1681.23,1327,INR
21:52.2,CCC,1672.77,1681.8,1566,INR
21:52.3,CCC,1670.02,1684.22,4197,INR
21:52.4,CCC,1670.4,1686.9,3917,INR
21:52.5,CCC,1672.85,1683.43,1060,INR
21:52.6,CCC,1673.13,1687.19,4940,INR
21:52.7,CCC,1674.3,1688.22,4421,INR
21:52.8,CCC,1670.93,1686.38,1504,INR
21:52.9,CCC,1668.57,1684.78,2285,INR
21:53.0,CCC,1668.59,1683.26,4634,INR
21:53.1,CCC,1671.23,1684.01,4239,INR
21:53.2,CCC,1671.17,1682.75,4193,INR
21:53.3,CCC,1669.67,1682.68,3989,INR
21:53.4,CCC,1672.92,1683.53,4086,INR
21:53.5,CCC,1673.15,1687.38,3034,INR
21:53.6,CCC,1670.19,1686.92,1841,INR
21:53.7,CCC,1671.15,1686.14,1898,INR
21:53.8,CCC,1673.1,1688.03,515,INR
21:53.9,CCC,1671.53,1682.2,3904,INR
21:54.0,CCC,1670.85,1684.63,2840,INR
21:54.1,CCC,1667.33,1685.05,549,INR
21:54.2,CCC,1672.57,1681.21,1648,INR
21:54.3,CCC,1671.62,1681.38,2912,INR
21:54.4,CCC,1669.2,1680.56,2338,INR
21:54.5,CCC,1665.66,1681.51,1256,INR
21:54.6,CCC,1663.63,1681.37,4499,INR
21:54.7,CCC,1663.12,1678.64,1328,INR
21:54.8,CCC,1664.13,1680.05,4888,INR
21:54.9,CCC,1666.21,1680.74,3233,INR
21:55.0,CCC,1667.52,1681.24,4439,INR
21:55.1,CCC,1669.31,1683.66,2570,INR
21:55.2,CCC,1666.29,1681.22,4420,INR
21:55.3,CCC,1664.22,1679.68,879,INR
21:55.4,CCC,1670.71,1684.35,1711,INR
21:55.5,CCC,1667.82,1684.62,2200,INR
21:55.6,CCC,1669.45,1682,1280,INR
21:55.7,CCC,1666.4,1678.63,1292,INR
21:55.8,CCC,1668.59,1679.64,2421,INR
21:55.9,CCC,1665.73,1679.08,1364,INR
21:56.0,CCC,1663.43,1678.1,2837,INR
21:56.1,CCC,1664.48,1677,1776,INR
21:56.2,CCC,1667.11,1679.64,1909,INR
21:56.3,CCC,1663.51,1680.97,849,INR
21:56.4,CCC,1664.79,1680.74,4744,INR
21:56.5,CCC,1665.23,1678.58,3731,INR
21:56.6,CCC,1665.74,1682.88,4822,INR
21:56.7,CCC,1666.25,1678.79,3900,INR
21:56.8,CCC,1668.86,1678.86,4348,INR
21:56.9,CCC,1666.11,1680.15,1080,INR
21:57.0,CCC,1667.11,1682.48,2791,INR
21:57.1,CCC,1665.17,1679.46,4610,INR
21:57.2,CCC,1667.56,1677.6,4747,INR
21:57.3,CCC,1664.61,1680.66,2055,INR
21:57.4,CCC,1669.43,1678.23,4868,INR
21:57.5,CCC,1669.67,1682.2,4146,INR
21:57.6,CCC,1668.64,1681.82,3385,INR
21:57.7,CCC,1669.07,1686.99,1794,INR
21:57.8,CCC,1671.69,1683.54,3114,INR
21:57.9,CCC,1668.12,1686.1,1882,INR
21:58.0,CCC,1670.5,1686.15,2903,INR
21:58.1,CCC,1670.06,1681.41,4790,INR
21:58.2,CCC,1673.93,1685.81,1096,INR
21:58.3,CCC,1672.76,1686.52,2229,INR
21:58.4,CCC,1672.61,1684.76,4304,INR
21:58.5,CCC,1669.9,1683.7,1732,INR
21:58.6,CCC,1671.67,1687.55,4986,INR
21:58.7,CCC,1671.36,1684.55,2258,INR
21:58.8,CCC,1668.58,1683.78,3793,INR
21:58.9,CCC,1670.49,1686.09,2362,INR
21:59.0,CCC,1667.28,1685.36,1841,INR
21:59.1,CCC,1669.16,1681.77,1049,INR
21:59.2,CCC,1673.38,1681.25,966,INR
21:59.3,CCC,1673.49,1685.19,3737,INR
21:59.4,CCC,1671.19,1682.6,3202,INR
21:59.5,CCC,1673.01,1685.76,875,INR
21:59.6,CCC,1670.44,1687.8,4433,INR
21:59.7,CCC,1669.9,1686.32,1632,INR
21:59.8,CCC,1674.63,1687.23,4882,INR
21:59.9,CCC,1672.32,1685.73,4938,INR
22:00.0,CCC,1674.73,1686.07,923,INR
22:00.1,CCC,1673.77,1688.33,3167,INR
22:00.2,CCC,1674.46,1689.7,4605,INR
22:00.3,CCC,1671.49,1688.33,1906,INR
22:00.4,CCC,1671.45,1687.22,633,INR
22:00.5,CCC,1671.15,1686,2771,INR
22:00.6,CCC,1672.35,1683.46,1458,INR
22:00.7,CCC,1667.93,1679.72,2033,INR
22:00.8,CCC,1667.02,1679.99,2813,INR
22:00.9,CCC,1667.53,1684.07,1794,INR
22:01.0,CCC,1667.24,1681.68,1796,INR
22:01.1,CCC,1664.08,1681.73,1020,INR
22:01.2,CCC,1661.82,1677.78,781,INR
22:01.3,CCC,1661.44,1679.06,1292,INR
22:01.4,CCC,1661.15,1675.41,656,INR
22:01.5,CCC,1663.8,1678.36,1024,INR
22:01.6,CCC,1666.93,1681.35,2121,INR
22:01.7,CCC,1663.83,1679.3,1152,INR
22:01.8,CCC,1662.14,1678.51,1163,INR
22:01.9,CCC,1663.01,1680.48,2961,INR
22:02.0,CCC,1661.42,1680.1,1706,INR
22:02.1,CCC,1666.22,1677.12,3875,INR
22:02.2,CCC,1666.02,1675.54,3095,INR
22:02.3,CCC,1664.49,1678.13,2780,INR
22:02.4,CCC,1661.49,1673.68,1544,INR
22:02.5,CCC,1663.73,1674.05,3777,INR
22:02.6,CCC,1658.96,1677.42,4787,INR
22:02.7,CCC,1657.84,1672.79,3544,INR
22:02.8,CCC,1664.19,1679,3984,INR
22:02.9,CCC,1661.43,1673.72,4443,INR
22:03.0,CCC,1660.38,1674.78,2380,INR
22:03.1,CCC,1663.3,1674.28,1247,INR
22:03.2,CCC,1659.49,1672.87,2692,INR
22:03.3,CCC,1661.36,1675.17,1714,INR
22:03.4,CCC,1661.86,1673.19,647,INR
22:03.5,CCC,1662.7,1674.31,2674,INR
22:03.6,CCC,1658.21,1672.61,4388,INR
22:03.7,CCC,1658.39,1675.43,4844,INR
22:03.8,CCC,1657.58,1673.09,2649,INR
22:03.9,CCC,1658.22,1670.5,2698,INR
22:04.0,CCC,1657.89,1673.64,2480,INR
22:04.1,CCC,1661.52,1677.02,4961,INR
22:04.2,CCC,1658.91,1672.67,676,INR
22:04.3,CCC,1658.92,1675.4,3973,INR
22:04.4,CCC,1661.6,1675.8,3346,INR
22:04.5,CCC,1661.69,1671.91,1795,INR
22:04.6,CCC,1661.63,1674.81,2391,INR
22:04.7,CCC,1662.13,1673.72,4588,INR
22:04.8,CCC,1659.08,1675.78,2387,INR
22:04.9,CCC,1659,1674.68,2661,INR
22:05.0,CCC,1658.03,1674.59,913,INR
22:05.1,CCC,1658.34,1673.91,2212,INR
22:05.2,CCC,1660.13,1674.9,3108,INR
22:05.3,CCC,1655.93,1671.35,2470,INR
22:05.4,CCC,1657.94,1670.99,2444,INR
22:05.5,CCC,1658.68,1671.71,4914,INR
22:05.6,CCC,1655.14,1670.44,3078,INR
22:05.7,CCC,1660.81,1673.68,927,INR
22:05.8,CCC,1661.49,1675.56,2794,INR
22:05.9,CCC,1663.19,1672.07,1599,INR
22:06.0,CCC,1657.74,1672.34,863,INR
22:06.1,CCC,1660.61,1675.59,2117,INR
22:06.2,CCC,1664.66,1677.86,4473,INR
22:06.3,CCC,1664.57,1673.99,4751,INR
22:06.4,CCC,1658.48,1675.44,2711,INR
22:06.5,CCC,1662.9,1675.63,2676,INR
22:06.6,CCC,1665.62,1675.57,3845,INR
22:06.7,CCC,1660.58,1675.04,2272,INR
22:06.8,CCC,1662.06,1674.97,2603,INR
22:06.9,CCC,1663.7,1678.76,1809,INR
22:07.0,CCC,1663.91,1676.11,1360,INR
22:07.1,CCC,1664.56,1678.71,1059,INR
22:07.2,CCC,1668.24,1679.42,1662,INR
22:07.3,CCC,1663.69,1679.04,2359,INR
22:07.4,CCC,1666.56,1681.99,3482,INR
22:07.5,CCC,1665.53,1680.48,4257,INR
22:07.6,CCC,1664.77,1680.19,1038,INR
22:07.7,CCC,1665.42,1679.72,2551,INR
22:07.8,CCC,1668,1678.11,2290,INR
22:07.9,CCC,1664.16,1680.72,4806,INR
22:08.0,CCC,1666.81,1677.85,1201,INR
22:08.1,CCC,1664.88,1680.97,2026,INR
22:08.2,CCC,1665.61,1679.58,4755,INR
22:08.3,CCC,1661.83,1678.04,4243,INR
22:08.4,CCC,1665.69,1677.95,3718,INR
22:08.5,CCC,1664.54,1681.71,2814,INR
22:08.6,CCC,1668.57,1676.66,1491,INR
22:08.7,CCC,1668.21,1682.49,659,INR
22:08.8,CCC,1667.12,1677.47,4614,INR
22:08.9,CCC,1663.47,1679.45,2942,INR
22:09.0,CCC,1665.65,1681.69,1792,INR
22:09.1,CCC,1662.87,1677.67,2544,INR
22:09.2,CCC,1663.7,1677.08,2972,INR
22:09.3,CCC,1661.49,1678.74,2354,INR
22:09.4,CCC,1659.72,1678.65,1553,INR
22:09.5,CCC,1661.42,1673.89,4992,INR
22:09.6,CCC,1662,1675.18,4720,INR
22:09.7,CCC,1657.16,1670.88,3891,INR
22:09.8,CCC,1657.48,1669.44,646,INR
22:09.9,CCC,1661.26,1671.77,3697,INR
22:10.0,CCC,1659.82,1674.26,2539,INR
22:10.1,CCC,1660.59,1675.04,2468,INR
22:10.2,CCC,1658.14,1670.75,4126,INR
22:10.3,CCC,1662.56,1672.89,4707,INR
22:10.4,CCC,1661.66,1671.38,4067,INR
22:10.5,CCC,1657.62,1675.89,3910,INR
22:10.6,CCC,1660.26,1676.1,3650,INR
22:10.7,CCC,1658.59,1675.82,2560,INR
22:10.8,CCC,1662.13,1675.43,2586,INR
22:10.9,CCC,1663.05,1676.16,1673,INR
22:11.0,CCC,1661.54,1676.06,1520,INR
22:11.1,CCC,1664.88,1675.78,3108,INR
22:11.2,CCC,1661.91,1674,3325,INR
22:11.3,CCC,1660.56,1676.92,1481,INR
22:11.4,CCC,1663.38,1678.15,1502,INR
22:11.5,CCC,1656.67,1674.32,1370,INR
22:11.6,CCC,1660.71,1675.86,2595,INR
22:11.7,CCC,1656.95,1671.08,1024,INR
22:11.8,CCC,1662.01,1673.04,4702,INR
22:11.9,CCC,1659.85,1676.82,3074,INR
22:12.0,CCC,1661.94,1676.41,2868,INR
22:12.1,CCC,1660.46,1673.86,1158,INR
22:12.2,CCC,1663.2,1676.58,2055,INR
22:12.3,CCC,1658.69,1676.75,773,INR
22:12.4,CCC,1659.1,1672.76,4780,INR
22:12.5,CCC,1662.06,1675.99,2149,INR
22:12.6,CCC,1656.16,1675.16,2767,INR
22:12.7,CCC,1661.43,1675.13,3925,INR
22:12.8,CCC,1660.56,1674.51,869,INR
22:12.9,CCC,1660.37,1673.39,1335,INR
22:13.0,CCC,1662.52,1679.35,3757,INR
22:13.1,CCC,1661.52,1678.23,757,INR
22:13.2,CCC,1661,1672.48,2848,INR
22:13.3,CCC,1658.4,1672.72,4429,INR
22:13.4,CCC,1657.09,1670.03,3737,INR
22:13.5,CCC,1657.48,1671.16,668,INR
22:13.6,CCC,1660.66,1673.68,4023,INR
22:13.7,CCC,1658.72,1672.99,1880,INR
22:13.8,CCC,1660.07,1669.22,4591,INR
22:13.9,CCC,1655.29,1672.33,1055,INR
22:14.0,CCC,1655,1671.11,3484,INR
22:14.1,CCC,1656.64,1668.37,4030,INR
22:14.2,CCC,1655.21,1666.9,1420,INR
22:14.3,CCC,1655.3,1665.22,2432,INR
22:14.4,CCC,1655.29,1667.99,3988,INR
22:14.5,CCC,1653.91,1664.72,3977,INR
22:14.6,CCC,1649.51,1666.43,1895,INR
22:14.7,CCC,1651,1663.38,2106,INR
